timestamp_utc,x_km,y_km,rssi_dbm,sir_dB,sir_passes_18dB,cluster_K,sectors
2026-04-23T19:40:12.940Z,43.09,20.04,-112.63,20.28,1,7,3
2026-04-23T19:40:12.940Z,44.09,20.04,-112.87,20.28,1,7,3
2026-04-23T19:40:12.940Z,45.09,20.04,-113.24,20.28,1,7,3
2026-04-23T19:40:12.940Z,46.09,20.04,-113.72,20.28,1,7,3
2026-04-23T19:40:12.940Z,47.09,20.04,-114.3,20.28,1,7,3
2026-04-23T19:40:12.940Z,48.1,20.04,-114.95,20.28,1,7,3
2026-04-23T19:40:12.940Z,49.1,20.04,-115.64,20.28,1,7,3
2026-04-23T19:40:12.940Z,0.0,21.04,-117.23,20.28,1,7,3
2026-04-23T19:40:12.940Z,1.0,21.04,-116.58,20.28,1,7,3
2026-04-23T19:40:12.940Z,2.0,21.04,-115.98,20.28,1,7,3
2026-04-23T19:40:12.940Z,3.01,21.04,-115.42,20.28,1,7,3
2026-04-23T19:40:12.940Z,4.01,21.04,-114.94,20.28,1,7,3
2026-04-23T19:40:12.940Z,5.01,21.04,-114.54,20.28,1,7,3
2026-04-23T19:40:12.940Z,6.01,21.04,-114.24,20.28,1,7,3
2026-04-23T19:40:12.940Z,7.01,21.04,-114.06,20.28,1,7,3
2026-04-23T19:40:12.940Z,8.02,21.04,-114.0,20.28,1,7,3
2026-04-23T19:40:12.940Z,9.02,21.04,-114.06,20.28,1,7,3
2026-04-23T19:40:12.940Z,10.02,21.04,-114.25,20.28,1,7,3
2026-04-23T19:40:12.940Z,11.02,21.04,-114.43,20.28,1,7,3
2026-04-23T19:40:12.940Z,12.02,21.04,-113.35,20.28,1,7,3
2026-04-23T19:40:12.940Z,13.03,21.04,-112.25,20.28,1,7,3
2026-04-23T19:40:12.940Z,14.03,21.04,-111.16,20.28,1,7,3
2026-04-23T19:40:12.940Z,15.03,21.04,-110.09,20.28,1,7,3
2026-04-23T19:40:12.940Z,16.03,21.04,-109.09,20.28,1,7,3
2026-04-23T19:40:12.940Z,17.03,21.04,-108.21,20.28,1,7,3
2026-04-23T19:40:12.940Z,18.04,21.04,-107.52,20.28,1,7,3
2026-04-23T19:40:12.940Z,19.04,21.04,-107.08,20.28,1,7,3
2026-04-23T19:40:12.940Z,20.04,21.04,-105.53,20.28,1,7,3
2026-04-23T19:40:12.940Z,21.04,21.04,-103.61,20.28,1,7,3
2026-04-23T19:40:12.940Z,22.04,21.04,-101.69,20.28,1,7,3
2026-04-23T19:40:12.940Z,23.05,21.04,-99.97,20.28,1,7,3
2026-04-23T19:40:12.940Z,24.05,21.04,-98.73,20.28,1,7,3
2026-04-23T19:40:12.940Z,25.05,21.04,-98.31,20.28,1,7,3
2026-04-23T19:40:12.940Z,26.05,21.04,-98.83,20.28,1,7,3
2026-04-23T19:40:12.940Z,27.05,21.04,-100.13,20.28,1,7,3
2026-04-23T19:40:12.940Z,28.06,21.04,-101.88,20.28,1,7,3
2026-04-23T19:40:12.940Z,29.06,21.04,-103.8,20.28,1,7,3
2026-04-23T19:40:12.940Z,30.06,21.04,-105.71,20.28,1,7,3
2026-04-23T19:40:12.940Z,31.06,21.04,-107.54,20.28,1,7,3
2026-04-23T19:40:12.940Z,32.06,21.04,-109.25,20.28,1,7,3
2026-04-23T19:40:12.940Z,33.07,21.04,-110.85,20.28,1,7,3
2026-04-23T19:40:12.940Z,34.07,21.04,-112.32,20.28,1,7,3
2026-04-23T19:40:12.940Z,35.07,21.04,-113.69,20.28,1,7,3
2026-04-23T19:40:12.940Z,36.07,21.04,-114.96,20.28,1,7,3
2026-04-23T19:40:12.940Z,37.07,21.04,-115.39,20.28,1,7,3
2026-04-23T19:40:12.940Z,38.08,21.04,-114.91,20.28,1,7,3
2026-04-23T19:40:12.940Z,39.08,21.04,-114.52,20.28,1,7,3
2026-04-23T19:40:12.940Z,40.08,21.04,-114.23,20.28,1,7,3
2026-04-23T19:40:12.940Z,41.08,21.04,-114.05,20.28,1,7,3
2026-04-23T19:40:12.940Z,42.08,21.04,-114.0,20.28,1,7,3
2026-04-23T19:40:12.940Z,43.09,21.04,-114.07,20.28,1,7,3
2026-04-23T19:40:12.940Z,44.09,21.04,-114.27,20.28,1,7,3
2026-04-23T19:40:12.940Z,45.09,21.04,-114.58,20.28,1,7,3
2026-04-23T19:40:12.940Z,46.09,21.04,-114.98,20.28,1,7,3
2026-04-23T19:40:12.940Z,47.09,21.04,-115.48,20.28,1,7,3
2026-04-23T19:40:12.940Z,48.1,21.04,-116.03,20.28,1,7,3
2026-04-23T19:40:12.940Z,49.1,21.04,-116.65,20.28,1,7,3
2026-04-23T19:40:12.940Z,0.0,22.04,-118.12,20.28,1,7,3
2026-04-23T19:40:12.940Z,1.0,22.04,-117.55,20.28,1,7,3
2026-04-23T19:40:12.940Z,2.0,22.04,-117.02,20.28,1,7,3
2026-04-23T19:40:12.940Z,3.01,22.04,-116.54,20.28,1,7,3
2026-04-23T19:40:12.940Z,4.01,22.04,-116.13,20.28,1,7,3
2026-04-23T19:40:12.941Z,5.01,22.04,-115.79,20.28,1,7,3
2026-04-23T19:40:12.941Z,6.01,22.04,-115.53,20.28,1,7,3
2026-04-23T19:40:12.941Z,7.01,22.04,-115.38,20.28,1,7,3
2026-04-23T19:40:12.941Z,8.02,22.04,-115.33,20.28,1,7,3
2026-04-23T19:40:12.941Z,9.02,22.04,-115.38,20.28,1,7,3
2026-04-23T19:40:12.941Z,10.02,22.04,-114.78,20.28,1,7,3
2026-04-23T19:40:12.941Z,11.02,22.04,-113.62,20.28,1,7,3
2026-04-23T19:40:12.941Z,12.02,22.04,-112.41,20.28,1,7,3
2026-04-23T19:40:12.941Z,13.03,22.04,-111.16,20.28,1,7,3
2026-04-23T19:40:12.941Z,14.03,22.04,-109.88,20.28,1,7,3
2026-04-23T19:40:12.941Z,15.03,22.04,-108.6,20.28,1,7,3
2026-04-23T19:40:12.941Z,16.03,22.04,-107.37,20.28,1,7,3
2026-04-23T19:40:12.941Z,17.03,22.04,-106.25,20.28,1,7,3
2026-04-23T19:40:12.941Z,18.04,22.04,-105.35,20.28,1,7,3
2026-04-23T19:40:12.941Z,19.04,22.04,-104.75,20.28,1,7,3
2026-04-23T19:40:12.941Z,20.04,22.04,-104.08,20.28,1,7,3
2026-04-23T19:40:12.941Z,21.04,22.04,-101.69,20.28,1,7,3
2026-04-23T19:40:12.941Z,22.04,22.04,-99.14,20.28,1,7,3
2026-04-23T19:40:12.941Z,23.05,22.04,-96.61,20.28,1,7,3
2026-04-23T19:40:12.941Z,24.05,22.04,-94.59,20.28,1,7,3
2026-04-23T19:40:12.941Z,25.05,22.04,-93.84,20.28,1,7,3
2026-04-23T19:40:12.941Z,26.05,22.04,-94.75,20.28,1,7,3
2026-04-23T19:40:12.941Z,27.05,22.04,-96.85,20.28,1,7,3
2026-04-23T19:40:12.941Z,28.06,22.04,-99.4,20.28,1,7,3
2026-04-23T19:40:12.941Z,29.06,22.04,-101.94,20.28,1,7,3
2026-04-23T19:40:12.941Z,30.06,22.04,-104.31,20.28,1,7,3
2026-04-23T19:40:12.941Z,31.06,22.04,-106.46,20.28,1,7,3
2026-04-23T19:40:12.941Z,32.06,22.04,-108.4,20.28,1,7,3
2026-04-23T19:40:12.941Z,33.07,22.04,-110.16,20.28,1,7,3
2026-04-23T19:40:12.941Z,34.07,22.04,-111.76,20.28,1,7,3
2026-04-23T19:40:12.941Z,35.07,22.04,-113.22,20.28,1,7,3
2026-04-23T19:40:12.941Z,36.07,22.04,-114.57,20.28,1,7,3
2026-04-23T19:40:12.941Z,37.07,22.04,-115.81,20.28,1,7,3
2026-04-23T19:40:12.941Z,38.08,22.04,-116.1,20.28,1,7,3
2026-04-23T19:40:12.941Z,39.08,22.04,-115.77,20.28,1,7,3
2026-04-23T19:40:12.941Z,40.08,22.04,-115.52,20.28,1,7,3
2026-04-23T19:40:12.941Z,41.08,22.04,-115.37,20.28,1,7,3
2026-04-23T19:40:12.941Z,42.08,22.04,-115.33,20.28,1,7,3
2026-04-23T19:40:12.941Z,43.09,22.04,-115.39,20.28,1,7,3
2026-04-23T19:40:12.941Z,44.09,22.04,-115.56,20.28,1,7,3
2026-04-23T19:40:12.941Z,45.09,22.04,-115.82,20.28,1,7,3
2026-04-23T19:40:12.941Z,46.09,22.04,-116.16,20.28,1,7,3
2026-04-23T19:40:12.941Z,47.09,22.04,-116.59,20.28,1,7,3
2026-04-23T19:40:12.941Z,48.1,22.04,-117.07,20.28,1,7,3
2026-04-23T19:40:12.941Z,49.1,22.04,-117.61,20.28,1,7,3
2026-04-23T19:40:12.941Z,0.0,23.05,-118.99,20.28,1,7,3
2026-04-23T19:40:12.941Z,1.0,23.05,-118.49,20.28,1,7,3
2026-04-23T19:40:12.941Z,2.0,23.05,-118.02,20.28,1,7,3
2026-04-23T19:40:12.941Z,3.01,23.05,-117.6,20.28,1,7,3
2026-04-23T19:40:12.941Z,4.01,23.05,-117.24,20.28,1,7,3
2026-04-23T19:40:12.941Z,5.01,23.05,-116.94,20.28,1,7,3
2026-04-23T19:40:12.941Z,6.01,23.05,-116.73,20.28,1,7,3
2026-04-23T19:40:12.941Z,7.01,23.05,-116.59,20.28,1,7,3
2026-04-23T19:40:12.941Z,8.02,23.05,-116.46,20.28,1,7,3
2026-04-23T19:40:12.941Z,9.02,23.05,-115.33,20.28,1,7,3
2026-04-23T19:40:12.941Z,10.02,23.05,-114.14,20.28,1,7,3
2026-04-23T19:40:12.941Z,11.02,23.05,-112.87,20.28,1,7,3
2026-04-23T19:40:12.941Z,12.02,23.05,-111.52,20.28,1,7,3
2026-04-23T19:40:12.941Z,13.03,23.05,-110.09,20.28,1,7,3
2026-04-23T19:40:12.941Z,14.03,23.05,-108.6,20.28,1,7,3
2026-04-23T19:40:12.941Z,15.03,23.05,-107.06,20.28,1,7,3
2026-04-23T19:40:12.941Z,16.03,23.05,-105.53,20.28,1,7,3
2026-04-23T19:40:12.941Z,17.03,23.05,-104.08,20.28,1,7,3
2026-04-23T19:40:12.941Z,18.04,23.05,-102.85,20.28,1,7,3
2026-04-23T19:40:12.941Z,19.04,23.05,-102.02,20.28,1,7,3
2026-04-23T19:40:12.941Z,20.04,23.05,-101.74,20.28,1,7,3
2026-04-23T19:40:12.941Z,21.04,23.05,-99.97,20.28,1,7,3
2026-04-23T19:40:12.941Z,22.04,23.05,-96.61,20.28,1,7,3
2026-04-23T19:40:12.941Z,23.05,23.05,-92.81,20.28,1,7,3
2026-04-23T19:40:12.941Z,24.05,23.05,-89.13,20.28,1,7,3
2026-04-23T19:40:12.941Z,25.05,23.05,-87.51,20.28,1,7,3
2026-04-23T19:40:12.941Z,26.05,23.05,-89.45,20.28,1,7,3
2026-04-23T19:40:12.941Z,27.05,23.05,-93.2,20.28,1,7,3
2026-04-23T19:40:12.941Z,28.06,23.05,-96.97,20.28,1,7,3
2026-04-23T19:40:12.941Z,29.06,23.05,-100.28,20.28,1,7,3
2026-04-23T19:40:12.941Z,30.06,23.05,-103.13,20.28,1,7,3
2026-04-23T19:40:12.941Z,31.06,23.05,-105.58,20.28,1,7,3
2026-04-23T19:40:12.941Z,32.06,23.05,-107.73,20.28,1,7,3
2026-04-23T19:40:12.941Z,33.07,23.05,-109.63,20.28,1,7,3
2026-04-23T19:40:12.941Z,34.07,23.05,-111.33,20.28,1,7,3
2026-04-23T19:40:12.941Z,35.07,23.05,-112.87,20.28,1,7,3
2026-04-23T19:40:12.941Z,36.07,23.05,-114.28,20.28,1,7,3
2026-04-23T19:40:12.941Z,37.07,23.05,-115.56,20.28,1,7,3
2026-04-23T19:40:12.941Z,38.08,23.05,-116.76,20.28,1,7,3
2026-04-23T19:40:12.941Z,39.08,23.05,-116.93,20.28,1,7,3
2026-04-23T19:40:12.941Z,40.08,23.05,-116.71,20.28,1,7,3
2026-04-23T19:40:12.941Z,41.08,23.05,-116.59,20.28,1,7,3
2026-04-23T19:40:12.941Z,42.08,23.05,-116.55,20.28,1,7,3
2026-04-23T19:40:12.941Z,43.09,23.05,-116.6,20.28,1,7,3
2026-04-23T19:40:12.941Z,44.09,23.05,-116.74,20.28,1,7,3
2026-04-23T19:40:12.941Z,45.09,23.05,-116.97,20.28,1,7,3
2026-04-23T19:40:12.941Z,46.09,23.05,-117.27,20.28,1,7,3
2026-04-23T19:40:12.941Z,47.09,23.05,-117.64,20.28,1,7,3
2026-04-23T19:40:12.941Z,48.1,23.05,-118.06,20.28,1,7,3
2026-04-23T19:40:12.942Z,49.1,23.05,-118.53,20.28,1,7,3
2026-04-23T19:40:12.942Z,0.0,24.05,-119.83,20.28,1,7,3
2026-04-23T19:40:12.942Z,1.0,24.05,-119.38,20.28,1,7,3
2026-04-23T19:40:12.942Z,2.0,24.05,-118.96,20.28,1,7,3
2026-04-23T19:40:12.942Z,3.01,24.05,-118.59,20.28,1,7,3
2026-04-23T19:40:12.942Z,4.01,24.05,-118.28,20.28,1,7,3
2026-04-23T19:40:12.942Z,5.01,24.05,-118.02,20.28,1,7,3
2026-04-23T19:40:12.942Z,6.01,24.05,-117.83,20.28,1,7,3
2026-04-23T19:40:12.942Z,7.01,24.05,-117.16,20.28,1,7,3
2026-04-23T19:40:12.942Z,8.02,24.05,-116.04,20.28,1,7,3
2026-04-23T19:40:12.942Z,9.02,24.05,-114.85,20.28,1,7,3
2026-04-23T19:40:12.942Z,10.02,24.05,-113.57,20.28,1,7,3
2026-04-23T19:40:12.942Z,11.02,24.05,-112.19,20.28,1,7,3
2026-04-23T19:40:12.942Z,12.02,24.05,-110.7,20.28,1,7,3
2026-04-23T19:40:12.942Z,13.03,24.05,-109.1,20.28,1,7,3
2026-04-23T19:40:12.942Z,14.03,24.05,-107.37,20.28,1,7,3
2026-04-23T19:40:12.942Z,15.03,24.05,-105.54,20.28,1,7,3
2026-04-23T19:40:12.942Z,16.03,24.05,-103.61,20.28,1,7,3
2026-04-23T19:40:12.942Z,17.03,24.05,-101.7,20.28,1,7,3
2026-04-23T19:40:12.942Z,18.04,24.05,-99.97,20.28,1,7,3
2026-04-23T19:40:12.942Z,19.04,24.05,-98.72,20.28,1,7,3
2026-04-23T19:40:12.942Z,20.04,24.05,-98.28,20.28,1,7,3
2026-04-23T19:40:12.942Z,21.04,24.05,-98.73,20.28,1,7,3
2026-04-23T19:40:12.942Z,22.04,24.05,-94.59,20.28,1,7,3
2026-04-23T19:40:12.942Z,23.05,24.05,-89.13,20.28,1,7,3
2026-04-23T19:40:12.942Z,24.05,24.05,-81.81,20.28,1,7,3
2026-04-23T19:40:12.942Z,25.05,24.05,-76.53,20.28,1,7,3
2026-04-23T19:40:12.942Z,26.05,24.05,-82.61,20.28,1,7,3
2026-04-23T19:40:12.942Z,27.05,24.05,-89.76,20.28,1,7,3
2026-04-23T19:40:12.942Z,28.06,24.05,-95.06,20.28,1,7,3
2026-04-23T19:40:12.942Z,29.06,24.05,-99.1,20.28,1,7,3
2026-04-23T19:40:12.942Z,30.06,24.05,-102.33,20.28,1,7,3
2026-04-23T19:40:12.942Z,31.06,24.05,-105.01,20.28,1,7,3
2026-04-23T19:40:12.942Z,32.06,24.05,-107.3,20.28,1,7,3
2026-04-23T19:40:12.942Z,33.07,24.05,-109.3,20.28,1,7,3
2026-04-23T19:40:12.942Z,34.07,24.05,-111.07,20.28,1,7,3
2026-04-23T19:40:12.942Z,35.07,24.05,-112.66,20.28,1,7,3
2026-04-23T19:40:12.942Z,36.07,24.05,-114.1,20.28,1,7,3
2026-04-23T19:40:12.942Z,37.07,24.05,-115.41,20.28,1,7,3
2026-04-23T19:40:12.942Z,38.08,24.05,-116.63,20.28,1,7,3
2026-04-23T19:40:12.942Z,39.08,24.05,-117.75,20.28,1,7,3
2026-04-23T19:40:12.942Z,40.08,24.05,-117.82,20.28,1,7,3
2026-04-23T19:40:12.942Z,41.08,24.05,-117.72,20.28,1,7,3
2026-04-23T19:40:12.942Z,42.08,24.05,-117.68,20.28,1,7,3
2026-04-23T19:40:12.942Z,43.09,24.05,-117.73,20.28,1,7,3
2026-04-23T19:40:12.942Z,44.09,24.05,-117.85,20.28,1,7,3
2026-04-23T19:40:12.942Z,45.09,24.05,-118.04,20.28,1,7,3
2026-04-23T19:40:12.942Z,46.09,24.05,-118.31,20.28,1,7,3
2026-04-23T19:40:12.942Z,47.09,24.05,-118.63,20.28,1,7,3
2026-04-23T19:40:12.942Z,48.1,24.05,-119.0,20.28,1,7,3
2026-04-23T19:40:12.942Z,49.1,24.05,-119.42,20.28,1,7,3
2026-04-23T19:40:12.942Z,0.0,25.05,-120.56,20.28,1,7,3
2026-04-23T19:40:12.942Z,1.0,25.05,-120.15,20.28,1,7,3
2026-04-23T19:40:12.942Z,2.0,25.05,-119.78,20.28,1,7,3
2026-04-23T19:40:12.942Z,3.01,25.05,-119.44,20.28,1,7,3
2026-04-23T19:40:12.942Z,4.01,25.05,-119.16,20.28,1,7,3
2026-04-23T19:40:12.942Z,5.01,25.05,-118.93,20.28,1,7,3
2026-04-23T19:40:12.942Z,6.01,25.05,-117.95,20.28,1,7,3
2026-04-23T19:40:12.942Z,7.01,25.05,-116.87,20.28,1,7,3
2026-04-23T19:40:12.942Z,8.02,25.05,-115.7,20.28,1,7,3
2026-04-23T19:40:12.942Z,9.02,25.05,-114.45,20.28,1,7,3
2026-04-23T19:40:12.942Z,10.02,25.05,-113.09,20.28,1,7,3
2026-04-23T19:40:12.942Z,11.02,25.05,-111.62,20.28,1,7,3
2026-04-23T19:40:12.942Z,12.02,25.05,-110.0,20.28,1,7,3
2026-04-23T19:40:12.942Z,13.03,25.05,-108.23,20.28,1,7,3
2026-04-23T19:40:12.942Z,14.03,25.05,-106.27,20.28,1,7,3
2026-04-23T19:40:12.942Z,15.03,25.05,-104.1,20.28,1,7,3
2026-04-23T19:40:12.942Z,16.03,25.05,-101.71,20.28,1,7,3
2026-04-23T19:40:12.942Z,17.03,25.05,-99.15,20.28,1,7,3
2026-04-23T19:40:12.942Z,18.04,25.05,-96.61,20.28,1,7,3
2026-04-23T19:40:12.942Z,19.04,25.05,-94.58,20.28,1,7,3
2026-04-23T19:40:12.942Z,20.04,25.05,-93.81,20.28,1,7,3
2026-04-23T19:40:12.942Z,21.04,25.05,-94.71,20.28,1,7,3
2026-04-23T19:40:12.942Z,22.04,25.05,-93.84,20.28,1,7,3
2026-04-23T19:40:12.942Z,23.05,25.05,-87.51,20.28,1,7,3
2026-04-23T19:40:12.942Z,24.05,25.05,-76.53,20.28,1,7,3
2026-04-23T19:40:12.942Z,25.05,25.05,-36.76,20.28,1,7,3
2026-04-23T19:40:12.942Z,26.05,25.05,-78.05,20.28,1,7,3
2026-04-23T19:40:12.942Z,27.05,25.05,-88.28,20.28,1,7,3
2026-04-23T19:40:12.942Z,28.06,25.05,-94.35,20.28,1,7,3
2026-04-23T19:40:12.942Z,29.06,25.05,-98.69,20.28,1,7,3
2026-04-23T19:40:12.942Z,30.06,25.05,-102.06,20.28,1,7,3
2026-04-23T19:40:12.943Z,31.06,25.05,-104.83,20.28,1,7,3
2026-04-23T19:40:12.943Z,32.06,25.05,-107.17,20.28,1,7,3
2026-04-23T19:40:12.943Z,33.07,25.05,-109.2,20.28,1,7,3
2026-04-23T19:40:12.943Z,34.07,25.05,-110.99,20.28,1,7,3
2026-04-23T19:40:12.943Z,35.07,25.05,-112.59,20.28,1,7,3
2026-04-23T19:40:12.943Z,36.07,25.05,-114.04,20.28,1,7,3
2026-04-23T19:40:12.943Z,37.07,25.05,-115.37,20.28,1,7,3
2026-04-23T19:40:12.943Z,38.08,25.05,-116.59,20.28,1,7,3
2026-04-23T19:40:12.943Z,39.08,25.05,-117.72,20.28,1,7,3
2026-04-23T19:40:12.943Z,40.08,25.05,-118.76,20.28,1,7,3
2026-04-23T19:40:12.943Z,41.08,25.05,-118.66,20.28,1,7,3
2026-04-23T19:40:12.943Z,42.08,25.05,-118.64,20.28,1,7,3
2026-04-23T19:40:12.943Z,43.09,25.05,-118.68,20.28,1,7,3
2026-04-23T19:40:12.943Z,44.09,25.05,-118.78,20.28,1,7,3
2026-04-23T19:40:12.943Z,45.09,25.05,-118.95,20.28,1,7,3
2026-04-23T19:40:12.943Z,46.09,25.05,-119.19,20.28,1,7,3
2026-04-23T19:40:12.943Z,47.09,25.05,-119.48,20.28,1,7,3
2026-04-23T19:40:12.943Z,48.1,25.05,-119.81,20.28,1,7,3
2026-04-23T19:40:12.943Z,49.1,25.05,-120.19,20.28,1,7,3
2026-04-23T19:40:12.943Z,0.0,26.05,-119.75,20.28,1,7,3
2026-04-23T19:40:12.943Z,1.0,26.05,-119.29,20.28,1,7,3
2026-04-23T19:40:12.943Z,2.0,26.05,-118.87,20.28,1,7,3
2026-04-23T19:40:12.943Z,3.01,26.05,-118.5,20.28,1,7,3
2026-04-23T19:40:12.943Z,4.01,26.05,-118.18,20.28,1,7,3
2026-04-23T19:40:12.943Z,5.01,26.05,-117.92,20.28,1,7,3
2026-04-23T19:40:12.943Z,6.01,26.05,-117.73,20.28,1,7,3
2026-04-23T19:40:12.943Z,7.01,26.05,-116.65,20.28,1,7,3
2026-04-23T19:40:12.943Z,8.02,26.05,-115.45,20.28,1,7,3
2026-04-23T19:40:12.943Z,9.02,26.05,-114.15,20.28,1,7,3
2026-04-23T19:40:12.943Z,10.02,26.05,-112.74,20.28,1,7,3
2026-04-23T19:40:12.943Z,11.02,26.05,-111.19,20.28,1,7,3
2026-04-23T19:40:12.943Z,12.02,26.05,-109.47,20.28,1,7,3
2026-04-23T19:40:12.943Z,13.03,26.05,-107.54,20.28,1,7,3
2026-04-23T19:40:12.943Z,14.03,26.05,-105.37,20.28,1,7,3
2026-04-23T19:40:12.943Z,15.03,26.05,-102.88,20.28,1,7,3
2026-04-23T19:40:12.943Z,16.03,26.05,-99.99,20.28,1,7,3
2026-04-23T19:40:12.943Z,17.03,26.05,-96.63,20.28,1,7,3
2026-04-23T19:40:12.943Z,18.04,26.05,-92.82,20.28,1,7,3
2026-04-23T19:40:12.943Z,19.04,26.05,-89.13,20.28,1,7,3
2026-04-23T19:40:12.943Z,20.04,26.05,-87.46,20.28,1,7,3
2026-04-23T19:40:12.943Z,21.04,26.05,-89.38,20.28,1,7,3
2026-04-23T19:40:12.943Z,22.04,26.05,-93.14,20.28,1,7,3
2026-04-23T19:40:12.943Z,23.05,26.05,-89.45,20.28,1,7,3
2026-04-23T19:40:12.943Z,24.05,26.05,-82.61,20.28,1,7,3
2026-04-23T19:40:12.943Z,25.05,26.05,-78.05,20.28,1,7,3
2026-04-23T19:40:12.943Z,26.05,26.05,-83.34,20.28,1,7,3
2026-04-23T19:40:12.943Z,27.05,26.05,-90.05,20.28,1,7,3
2026-04-23T19:40:12.943Z,28.06,26.05,-95.21,20.28,1,7,3
2026-04-23T19:40:12.943Z,29.06,26.05,-99.18,20.28,1,7,3
2026-04-23T19:40:12.943Z,30.06,26.05,-102.39,20.28,1,7,3
2026-04-23T19:40:12.943Z,31.06,26.05,-105.05,20.28,1,7,3
2026-04-23T19:40:12.943Z,32.06,26.05,-107.33,20.28,1,7,3
2026-04-23T19:40:12.943Z,33.07,26.05,-109.32,20.28,1,7,3
2026-04-23T19:40:12.943Z,34.07,26.05,-111.09,20.28,1,7,3
2026-04-23T19:40:12.943Z,35.07,26.05,-112.67,20.28,1,7,3
2026-04-23T19:40:12.943Z,36.07,26.05,-114.11,20.28,1,7,3
2026-04-23T19:40:12.943Z,37.07,26.05,-115.42,20.28,1,7,3
2026-04-23T19:40:12.943Z,38.08,26.05,-116.64,20.28,1,7,3
2026-04-23T19:40:12.943Z,39.08,26.05,-117.76,20.28,1,7,3
2026-04-23T19:40:12.943Z,40.08,26.05,-117.72,20.28,1,7,3
2026-04-23T19:40:12.943Z,41.08,26.05,-117.61,20.28,1,7,3
2026-04-23T19:40:12.943Z,42.08,26.05,-117.57,20.28,1,7,3
2026-04-23T19:40:12.943Z,43.09,26.05,-117.62,20.28,1,7,3
2026-04-23T19:40:12.943Z,44.09,26.05,-117.74,20.28,1,7,3
2026-04-23T19:40:12.943Z,45.09,26.05,-117.94,20.28,1,7,3
2026-04-23T19:40:12.943Z,46.09,26.05,-118.21,20.28,1,7,3
2026-04-23T19:40:12.943Z,47.09,26.05,-118.53,20.28,1,7,3
2026-04-23T19:40:12.943Z,48.1,26.05,-118.91,20.28,1,7,3
2026-04-23T19:40:12.943Z,49.1,26.05,-119.34,20.28,1,7,3
2026-04-23T19:40:12.943Z,0.0,27.05,-118.91,20.28,1,7,3
2026-04-23T19:40:12.943Z,1.0,27.05,-118.39,20.28,1,7,3
2026-04-23T19:40:12.943Z,2.0,27.05,-117.92,20.28,1,7,3
2026-04-23T19:40:12.943Z,3.01,27.05,-117.49,20.28,1,7,3
2026-04-23T19:40:12.943Z,4.01,27.05,-117.13,20.28,1,7,3
2026-04-23T19:40:12.943Z,5.01,27.05,-116.83,20.28,1,7,3
2026-04-23T19:40:12.943Z,6.01,27.05,-116.61,20.28,1,7,3
2026-04-23T19:40:12.943Z,7.01,27.05,-116.48,20.28,1,7,3
2026-04-23T19:40:12.943Z,8.02,27.05,-115.3,20.28,1,7,3
2026-04-23T19:40:12.943Z,9.02,27.05,-113.97,20.28,1,7,3
2026-04-23T19:40:12.943Z,10.02,27.05,-112.52,20.28,1,7,3
2026-04-23T19:40:12.943Z,11.02,27.05,-110.92,20.28,1,7,3
2026-04-23T19:40:12.943Z,12.02,27.05,-109.13,20.28,1,7,3
2026-04-23T19:40:12.943Z,13.03,27.05,-107.11,20.28,1,7,3
2026-04-23T19:40:12.943Z,14.03,27.05,-104.79,20.28,1,7,3
2026-04-23T19:40:12.943Z,15.03,27.05,-102.06,20.28,1,7,3
2026-04-23T19:40:12.943Z,16.03,27.05,-98.77,20.28,1,7,3
2026-04-23T19:40:12.943Z,17.03,27.05,-94.63,20.28,1,7,3
2026-04-23T19:40:12.943Z,18.04,27.05,-89.18,20.28,1,7,3
2026-04-23T19:40:12.943Z,19.04,27.05,-81.84,20.28,1,7,3
2026-04-23T19:40:12.943Z,20.04,27.05,-76.42,20.28,1,7,3
2026-04-23T19:40:12.944Z,21.04,27.05,-82.49,20.28,1,7,3
2026-04-23T19:40:12.944Z,22.04,27.05,-89.68,20.28,1,7,3
2026-04-23T19:40:12.944Z,23.05,27.05,-93.2,20.28,1,7,3
2026-04-23T19:40:12.944Z,24.05,27.05,-89.76,20.28,1,7,3
2026-04-23T19:40:12.944Z,25.05,27.05,-88.28,20.28,1,7,3
2026-04-23T19:40:12.944Z,26.05,27.05,-90.05,20.28,1,7,3
2026-04-23T19:40:12.944Z,27.05,27.05,-93.57,20.28,1,7,3
2026-04-23T19:40:12.944Z,28.06,27.05,-97.2,20.28,1,7,3
2026-04-23T19:40:12.944Z,29.06,27.05,-100.43,20.28,1,7,3
2026-04-23T19:40:12.944Z,30.06,27.05,-103.23,20.28,1,7,3
2026-04-23T19:40:12.944Z,31.06,27.05,-105.66,20.28,1,7,3
2026-04-23T19:40:12.944Z,32.06,27.05,-107.79,20.28,1,7,3
2026-04-23T19:40:12.944Z,33.07,27.05,-109.68,20.28,1,7,3
2026-04-23T19:40:12.944Z,34.07,27.05,-111.37,20.28,1,7,3
2026-04-23T19:40:12.944Z,35.07,27.05,-112.9,20.28,1,7,3
2026-04-23T19:40:12.944Z,36.07,27.05,-114.3,20.28,1,7,3
2026-04-23T19:40:12.944Z,37.07,27.05,-115.58,20.28,1,7,3
2026-04-23T19:40:12.944Z,38.08,27.05,-116.77,20.28,1,7,3
2026-04-23T19:40:12.944Z,39.08,27.05,-116.81,20.28,1,7,3
2026-04-23T19:40:12.944Z,40.08,27.05,-116.6,20.28,1,7,3
